source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
18671,110.54638888888888,110.57722222222222,5,1,0.030833333333333334,110.54638888888888,110.57722222222222
18673,110.58166666666666,110.60805555555555,5,1,0.02638888888888889,110.58166666666666,110.60805555555555
18674,110.5963888888889,110.63111111111111,5,8,0.2777777777777778,110.5963888888889,110.63111111111111
18675,110.59916666666666,110.6415329218107,3,8,0.32222222222222224,110.59916666666666,110.64222222222222
18676,110.63166666666666,110.7286111111111,5,8,0.7755555555555556,110.63166666666666,110.7286111111111
18677,110.64222222222222,110.68416666666667,5,8,0.33555555555555555,110.64222222222222,110.68416666666667
18678,110.66638888888889,110.77111111111111,5,1,0.10472222222222222,110.66638888888889,110.77111111111111
18679,110.68416666666667,112.43916666666667,5,8,14.04,110.68416666666667,112.43916666666667
18680,110.70277777777778,110.73666666666666,5,8,0.27111111111111114,110.70277777777778,110.73666666666666
18681,110.73694444444445,110.83,5,8,0.7444444444444445,110.73694444444445,110.83
18682,110.8625,110.89972222222222,5,1,0.03722222222222222,110.8625,110.89972222222222
18686,111.05638888888889,111.07394269924374,1,8,0.11333333333333333,111.05638888888889,114.42111111111112
18692,111.16944444444445,111.20055555555555,5,1,0.03111111111111111,111.16944444444445,111.20055555555555
18693,111.17555555555556,111.21111111111111,5,1,0.035555555555555556,111.17555555555556,111.21111111111111
18698,111.27111111111111,111.33111111111111,5,16,0.96,111.27111111111111,111.33111111111111
18699,111.2786111111111,111.31055555555555,5,1,0.03194444444444444,111.2786111111111,111.31055555555555
18700,111.29805555555555,111.33527777777778,5,8,0.29777777777777775,111.29805555555555,111.33527777777778
18708,111.3711111111111,111.40944444444445,5,8,0.30666666666666664,111.3711111111111,111.40944444444445
18710,111.40638888888888,111.49361111111111,5,1,0.08722222222222223,111.40638888888888,111.49361111111111
18716,111.45916666666666,111.4775,5,1,0.018333333333333333,111.45916666666666,111.4775
18717,111.46833333333333,111.53166666666667,5,1,0.06333333333333334,111.46833333333333,111.53166666666667
18721,111.49138888888889,111.58805555555556,5,8,0.7733333333333333,111.49138888888889,111.58805555555556
18722,111.50222222222222,111.54455788248981,1,1,0.034166666666666665,111.50222222222222,111.57027777777778
18724,111.53083333333333,111.7562793290673,1,1,0.18194444444444444,111.53083333333333,111.76
18727,111.57083333333334,111.58638888888889,5,1,0.015555555555555555,111.57083333333334,111.58638888888889
18729,111.61166666666666,111.7725,5,8,1.2866666666666666,111.61166666666666,111.7725
18732,111.64472222222223,111.68361595889083,1,1,0.03138888888888889,111.64472222222223,111.79277777777777
18737,111.80444444444444,111.90277777777777,5,8,0.7866666666666666,111.80444444444444,111.90277777777777
18744,111.90694444444445,115.51416666666667,5,16,57.715555555555554,111.90694444444445,115.51416666666667
18746,111.91361111111111,111.92111111111112,5,1,0.0075,111.91361111111111,111.92111111111112
18747,111.9225,111.99888888888889,5,16,1.2222222222222223,111.9225,111.99888888888889
18748,111.92527777777778,111.97222222222223,5,8,0.37555555555555553,111.92527777777778,111.97222222222223
18749,111.95277777777778,111.96305555555556,5,1,0.010277777777777778,111.95277777777778,111.96305555555556
18750,111.97833333333334,111.99111111111111,5,1,0.012777777777777779,111.97833333333334,111.99111111111111
18752,111.99944444444445,112.03694444444444,5,8,0.3,111.99944444444445,112.03694444444444
18754,112.00416666666666,112.06972222222223,5,4,0.26222222222222225,112.00416666666666,112.06972222222223
18755,112.00777777777778,112.01722222222222,5,1,0.009444444444444445,112.00777777777778,112.01722222222222
18758,112.05972222222222,112.19722222222222,5,8,1.1,112.05972222222222,112.19722222222222
18760,112.07444444444444,112.11779932950189,4,8,0.34,112.07444444444444,112.11861111111111
18767,112.10944444444445,112.14361111111111,5,1,0.034166666666666665,112.10944444444445,112.14361111111111
18768,112.11861111111111,112.16166666666666,5,8,0.34444444444444444,112.11861111111111,112.16166666666666
18769,112.13944444444445,112.21132098765432,3,1,0.06833333333333333,112.13944444444445,112.21305555555556
18770,112.15527777777778,112.62222135687091,2,1,0.4222222222222222,112.15527777777778,112.64194444444445
18771,112.16166666666666,112.20222222222222,5,4,0.1622222222222222,112.16166666666666,112.20222222222222
18774,112.20777777777778,112.25540329218107,3,8,0.3622222222222222,112.20777777777778,112.25611111111111
18776,112.25611111111111,112.3,5,8,0.3511111111111111,112.25611111111111,112.3
18821,112.30027777777778,112.5325,5,8,1.8577777777777778,112.30027777777778,112.5325
18823,112.33111111111111,112.47050901687027,1,1,0.1125,112.33111111111111,112.755
18914,112.43944444444445,112.47694444444444,5,4,0.15,112.43944444444445,112.47694444444444
18915,112.44027777777778,112.60027777777778,5,1,0.16,112.44027777777778,112.60027777777778
18917,112.48722222222223,112.54247844827587,4,8,0.43333333333333335,112.48722222222223,112.54333333333334
18919,112.53277777777778,112.6211111111111,5,8,0.7066666666666667,112.53277777777778,112.6211111111111
18920,112.54333333333334,112.59527777777778,5,8,0.41555555555555557,112.54333333333334,112.59527777777778
18921,112.55416666666666,112.62555555555555,5,1,0.07138888888888889,112.55416666666666,112.62555555555555
18922,112.59527777777778,112.63277777777778,5,4,0.15,112.59527777777778,112.63277777777778
18924,112.62138888888889,112.64111111111112,5,8,0.15777777777777777,112.62138888888889,112.64111111111112
18925,112.62166666666667,114.97305555555556,5,1,2.3513888888888888,112.62166666666667,114.97305555555556
18927,112.63916666666667,112.69867337164752,4,8,0.4666666666666667,112.63916666666667,112.69916666666667
18928,112.645,113.07527777777777,5,8,3.442222222222222,112.645,113.07527777777777
18929,112.67277777777778,114.97333333333333,5,1,2.3005555555555555,112.67277777777778,114.97333333333333
18930,112.69916666666667,112.75083333333333,5,8,0.41333333333333333,112.69916666666667,112.75083333333333
18931,112.71166666666667,115.03611111111111,5,1,2.3244444444444445,112.71166666666667,115.03611111111111
18932,112.72361111111111,115.43805555555555,5,1,2.7144444444444447,112.72361111111111,115.43805555555555
18933,112.74083333333333,164.19166666666666,5,1,51.450833333333335,112.74083333333333,164.21
18934,112.74361111111111,115.17194444444445,5,1,2.4283333333333332,112.74361111111111,115.17194444444445
18935,112.74722222222222,122.46888888888888,5,8,77.77333333333333,112.74722222222222,122.46888888888888
18936,112.75083333333333,112.99027777777778,5,8,1.9155555555555555,112.75083333333333,112.99027777777778
18937,112.85166666666667,112.93916666666667,5,8,0.7,112.85166666666667,112.93916666666667
18940,112.97777777777777,113.06111111111112,5,8,0.6666666666666666,112.97777777777777,113.06111111111112
18941,112.99027777777778,113.07888888888888,5,8,0.7088888888888889,112.99027777777778,113.07888888888888
18942,113.07527777777777,113.13055555555556,5,8,0.44222222222222224,113.07527777777777,113.13055555555556
18943,113.07888888888888,113.1,5,8,0.1688888888888889,113.07888888888888,113.1
18945,113.10472222222222,113.52444444444444,5,8,3.3577777777777778,113.10472222222222,113.52694444444444
18946,113.12416666666667,113.20222222222222,5,8,0.6244444444444445,113.12416666666667,113.20222222222222
18949,113.13638888888889,113.33583333333334,5,8,1.5955555555555556,113.13638888888889,113.3375
18951,113.34333333333333,113.39320561941253,4,8,0.39111111111111113,113.34333333333333,113.39472222222223
18952,113.395,113.44194444444445,5,8,0.37555555555555553,113.395,113.44194444444445
18953,113.44222222222223,113.57416666666667,5,8,1.0555555555555556,113.44222222222223,113.57416666666667
18954,113.49722222222222,113.53805555555556,5,1,0.04083333333333333,113.49722222222222,113.53805555555556
18956,113.52694444444444,113.5838888888889,5,8,0.45555555555555555,113.52694444444444,113.5838888888889
18957,113.54333333333334,113.58222222222223,5,1,0.03888888888888889,113.54333333333334,113.58222222222223
18962,113.56666666666666,118.4275,5,8,38.88666666666666,113.56666666666666,118.4275
18963,113.57416666666667,113.58444444444444,5,4,0.04111111111111111,113.57416666666667,113.58444444444444
18966,113.58888888888889,113.64329501915708,4,8,0.4266666666666667,113.58888888888889,113.64333333333333
18967,113.58888888888889,113.78999999999999,5,8,1.6088888888888888,113.58888888888889,113.7911111111111
18968,113.59416666666667,113.67,5,8,0.6066666666666667,113.59416666666667,113.67
18970,113.59861111111111,113.65722222222222,5,1,0.058611111111111114,113.59861111111111,113.65722222222222
18979,113.64361111111111,113.69083333333333,5,8,0.37777777777777777,113.64361111111111,113.69083333333333
18982,113.67611111111111,117.03944444444444,5,8,26.906666666666666,113.67611111111111,117.03944444444444
18984,113.68972222222222,113.74777777777778,5,1,0.058055555555555555,113.68972222222222,113.74777777777778
18985,113.69111111111111,113.90861111111111,5,8,1.74,113.69111111111111,113.90861111111111
18991,113.79611111111112,113.84059945721583,4,8,0.3488888888888889,113.79611111111112,113.84138888888889
18993,113.83333333333333,113.89444444444445,5,1,0.06111111111111111,113.83333333333333,113.89444444444445
18994,113.84166666666667,113.87416666666667,5,8,0.26,113.84166666666667,113.87416666666667
18997,113.87416666666667,113.9713888888889,5,8,0.7777777777777778,113.87416666666667,113.9713888888889
19002,113.9088888888889,113.92111111111112,5,4,0.04888888888888889,113.9088888888889,113.92111111111112
19004,113.92694444444444,113.97778395061728,3,8,0.38666666666666666,113.92694444444444,113.97805555555556
19006,113.9713888888889,113.98388888888888,5,4,0.05,113.9713888888889,113.98388888888888
19008,113.97805555555556,114.03166666666667,5,8,0.4288888888888889,113.97805555555556,114.03166666666667
19011,113.98861111111111,115.25,5,1,1.261388888888889,113.98861111111111,115.25
19012,113.98916666666666,114.04158924010216,4,8,0.4111111111111111,113.98916666666666,114.04277777777777
19013,114.03166666666667,114.08527777777778,5,8,0.4288888888888889,114.03166666666667,114.08527777777778
19014,114.04277777777777,114.08583333333333,5,8,0.34444444444444444,114.04277777777777,114.08583333333333
19017,114.08527777777778,114.09388888888888,5,4,0.034444444444444444,114.08527777777778,114.09388888888888
19018,114.08611111111111,114.28222222222222,5,8,1.568888888888889,114.08611111111111,114.28222222222222
19022,114.10055555555556,114.14305555555556,5,8,0.34,114.10055555555556,114.14361111111111
19023,114.14361111111111,114.19361111111111,5,8,0.4,114.14361111111111,114.19361111111111
19028,114.19388888888889,114.22472222222223,5,4,0.12333333333333334,114.19388888888889,114.22472222222223
19030,114.22944444444444,151.12583333333333,5,8,295.1711111111111,114.22944444444444,151.12583333333333
19031,114.22972222222222,114.27555555555556,5,8,0.36666666666666664,114.22972222222222,114.27555555555556
19036,114.27555555555556,114.32138888888889,5,8,0.36666666666666664,114.27555555555556,114.32138888888889
19037,114.2825,114.29888888888888,5,4,0.06555555555555556,114.2825,114.29888888888888
19040,114.30388888888889,114.3503607918263,4,8,0.36444444444444446,114.30388888888889,114.35138888888889
19041,114.32138888888889,114.35055555555556,5,4,0.11666666666666667,114.32138888888889,114.35055555555556
19042,114.35138888888889,114.39777777777778,5,8,0.3711111111111111,114.35138888888889,114.39777777777778
19044,114.3575,114.40595545977011,4,8,0.38,114.3575,114.40694444444445
19045,114.39805555555556,114.44888888888889,5,8,0.4066666666666667,114.39805555555556,114.44888888888889
19046,114.40722222222222,114.44888888888889,5,8,0.3333333333333333,114.40722222222222,114.44888888888889
19047,114.44888888888889,114.45861111111111,5,4,0.03888888888888889,114.44888888888889,114.45861111111111
19048,114.44916666666667,114.47333333333333,5,4,0.09666666666666666,114.44916666666667,114.47333333333333
19050,114.4636111111111,114.5106522633745,3,8,0.35777777777777775,114.4636111111111,114.51083333333334
19052,114.47944444444444,114.53333333333333,5,8,0.4311111111111111,114.47944444444444,114.53416666666666
19053,114.48083333333334,114.54305555555555,5,1,0.06222222222222222,114.48083333333334,114.54305555555555
19054,114.51083333333334,114.565,5,8,0.43333333333333335,114.51083333333334,114.565
19055,114.5125,114.51277777777777,5,1,0.0002777777777777778,114.5125,114.51277777777777
19056,114.51388888888889,114.51416666666667,5,8,0.0022222222222222222,114.51388888888889,114.51416666666667
19057,114.53444444444445,114.5813888888889,5,8,0.37555555555555553,114.53444444444445,114.5813888888889
19058,114.565,114.59916666666666,5,4,0.13666666666666666,114.565,114.59916666666666
19059,114.58166666666666,114.62055555555555,5,4,0.15555555555555556,114.58166666666666,114.62055555555555
19061,114.60388888888889,114.64683950617282,3,8,0.32666666666666666,114.60388888888889,114.6475
19062,114.62527777777778,114.67194444444445,5,8,0.37333333333333335,114.62527777777778,114.67194444444445
19063,114.6475,114.6975,5,8,0.4,114.6475,114.6975
19065,114.67194444444445,114.72472222222223,5,8,0.4222222222222222,114.67194444444445,114.72472222222223
19066,114.6975,114.7311111111111,5,4,0.13444444444444445,114.6975,114.7311111111111
19067,114.725,114.755,5,4,0.12,114.725,114.755
19069,114.73583333333333,114.77995267489712,3,8,0.33555555555555555,114.73583333333333,114.78055555555555
19071,114.75916666666667,114.80818885696043,4,8,0.3844444444444444,114.75916666666667,114.80916666666667
19072,114.78083333333333,114.82138888888889,5,8,0.3244444444444444,114.78083333333333,114.82138888888889
19073,114.80944444444444,114.8575,5,8,0.3844444444444444,114.80944444444444,114.8575
19074,114.82138888888889,114.865,5,4,0.17444444444444446,114.82138888888889,114.865
19075,114.8575,114.9025,5,4,0.18,114.8575,114.9025
19077,114.87166666666667,114.91757183908047,4,8,0.36,114.87166666666667,114.91805555555555
19079,114.90722222222222,114.95017283950615,3,8,0.32666666666666666,114.90722222222222,114.95055555555555
19080,114.91833333333334,114.95805555555556,5,8,0.31777777777777777,114.91833333333334,114.95805555555556
19081,114.92083333333333,114.97444444444444,5,2,0.10722222222222222,114.92083333333333,114.97444444444444
19085,114.95055555555555,114.99222222222222,5,8,0.3333333333333333,114.95055555555555,114.99222222222222
19086,114.95805555555556,114.98694444444445,5,4,0.11555555555555555,114.95805555555556,114.98694444444445
19088,114.99111111111111,115.0432503192848,4,8,0.4088888888888889,114.99111111111111,115.04333333333334
19089,114.99222222222222,115.0355771072797,4,4,0.17,114.99222222222222,115.0363888888889
19091,115.0425,115.09055555555555,5,8,0.3844444444444444,115.0425,115.09138888888889
19092,115.0436111111111,115.0861111111111,5,8,0.34,115.0436111111111,115.08694444444444
19094,115.08722222222222,115.11694444444444,5,4,0.11888888888888889,115.08722222222222,115.11694444444444
19095,115.09138888888889,115.1025,5,8,0.08888888888888889,115.09138888888889,115.1025
19097,115.10694444444445,115.36527777777779,5,8,2.066666666666667,115.10694444444445,115.36722222222222
19099,115.12138888888889,115.16871088761175,4,8,0.3711111111111111,115.12138888888889,115.16944444444445
19101,115.16972222222222,115.22055555555555,5,8,0.4066666666666667,115.16972222222222,115.22055555555555
19105,115.22055555555555,115.25361111111111,5,4,0.1322222222222222,115.22055555555555,115.25361111111111
