source_row,start_h,end_h,mode,gpus,work_gpu_h,release_h,deadline_h
17390,63.240833333333335,63.27077806864456,1,1,0.024166666666666666,63.240833333333335,87.265
17391,63.26611111111111,63.296744231142135,1,1,0.024722222222222222,63.26611111111111,87.29083333333334
17392,63.2825,63.312444735311225,1,1,0.024166666666666666,63.2825,87.30666666666667
17394,63.310833333333335,63.348694492922235,1,1,0.030555555555555555,63.310833333333335,87.34138888888889
17396,63.3375,63.38258919914679,1,1,0.03638888888888889,63.3375,87.37388888888889
17397,63.37305555555555,63.41160509986427,1,1,0.03111111111111111,63.37305555555555,87.40416666666667
17400,63.39833333333333,63.46579503587357,1,8,0.43555555555555553,63.39833333333333,87.45277777777778
17402,63.401666666666664,63.463965483808416,1,8,0.4022222222222222,63.401666666666664,87.45194444444445
17404,63.40277777777778,63.43754120612759,1,1,0.028055555555555556,63.40277777777778,87.43083333333334
17405,63.405277777777776,63.49063748303277,1,8,0.5511111111111111,63.405277777777776,87.47416666666666
17407,63.422222222222224,63.45354372697305,1,1,0.025277777777777777,63.422222222222224,87.45611111111111
17409,63.456944444444446,63.48688917975567,1,1,0.024166666666666666,63.456944444444446,87.4811111111111
17410,63.48166666666667,84.01687124297072,1,4,66.2911111111111,63.48166666666667,104.16111111111111
17411,63.489444444444445,63.53074752763234,1,1,0.03333333333333333,63.489444444444445,87.52277777777778
17413,63.509166666666665,63.55012555749467,1,1,0.03305555555555555,63.509166666666665,87.54222222222222
17417,63.545833333333334,63.57956418460345,1,1,0.02722222222222222,63.545833333333334,87.57305555555556
17419,63.58,63.60753538879194,1,1,0.022222222222222223,63.58,87.60222222222222
17421,63.595,63.62976342834981,1,1,0.028055555555555556,63.595,87.62305555555555
17422,63.615833333333335,72.8725426604615,1,8,59.76444444444444,63.615833333333335,96.12833333333333
17423,63.62083333333333,68.96751745200697,1,8,34.52,63.62083333333333,92.97277777777778
17425,63.62694444444445,63.66067529571456,1,1,0.02722222222222222,63.62694444444445,87.65416666666667
17427,63.67166666666667,63.71056040333527,1,1,0.03138888888888889,63.67166666666667,87.70305555555555
17428,63.6725,63.713114698468104,1,1,0.03277777777777778,63.6725,87.70527777777778
17431,63.705555555555556,63.73205836726779,1,8,0.1711111111111111,63.705555555555556,87.72694444444444
17434,63.728611111111114,63.759932615861935,1,1,0.025277777777777777,63.728611111111114,87.7538888888889
17435,63.72972222222222,63.763108881132446,1,1,0.026944444444444444,63.72972222222222,87.75666666666666
17436,63.74777777777778,63.773936397130115,1,8,0.1688888888888889,63.74777777777778,87.7688888888889
17437,63.778055555555554,63.807311906146985,1,1,0.02361111111111111,63.778055555555554,87.80166666666666
17438,63.77916666666667,63.81048817141749,1,1,0.025277777777777777,63.77916666666667,87.80444444444444
17439,63.81916666666667,63.863567481093654,1,1,0.035833333333333335,63.81916666666667,87.855
17440,63.82,63.86336823734729,1,1,0.035,63.82,87.855
17445,63.89833333333333,63.92931064572426,1,1,0.025,63.89833333333333,87.92333333333333
17446,63.90277777777778,63.93891797556719,1,1,0.029166666666666667,63.90277777777778,87.93194444444444
17450,63.95472222222222,64.03939354275742,1,8,0.5466666666666666,63.95472222222222,88.02305555555556
17451,63.95611111111111,63.994660655419814,1,1,0.03111111111111111,63.95611111111111,87.98722222222223
17452,63.95722222222222,63.99473918945123,1,1,0.03027777777777778,63.95722222222222,87.9875
17453,63.958888888888886,64.01774578243165,1,8,0.38,63.958888888888886,88.00638888888889
17456,63.97611111111111,64.04322862129146,1,8,0.43333333333333335,63.97611111111111,88.03027777777778
17460,64.00527777777778,64.60417248400233,1,8,3.8666666666666667,64.00527777777778,88.48861111111111
17462,64.03944444444444,67.24490789218537,1,8,20.695555555555554,64.03944444444444,90.62638888888888
17463,64.04277777777777,64.12022105875508,1,1,0.0625,64.04277777777777,88.10527777777777
17465,64.15083333333334,64.23240692262944,1,1,0.06583333333333333,64.15083333333334,88.21666666666667
17468,64.21222222222222,64.42458890828,1,1,0.1713888888888889,64.21222222222222,88.38361111111111
17469,64.33611111111111,64.35022299786698,1,1,0.01138888888888889,64.33611111111111,88.3475
17471,64.40527777777778,94.00169042078728,1,8,191.08444444444444,64.40527777777778,112.29083333333334
17472,64.42277777777778,65.02442602288151,1,1,0.4855555555555556,64.42277777777778,88.90833333333333
17473,64.49361111111111,64.57484050804732,1,1,0.06555555555555556,64.49361111111111,88.55916666666667
17474,64.50277777777778,64.5282480124103,1,1,0.020555555555555556,64.50277777777778,88.52333333333333
17476,64.55416666666666,64.57757174713981,1,1,0.01888888888888889,64.55416666666666,88.57305555555556
17478,64.59305555555555,64.62162352142718,1,1,0.023055555555555555,64.59305555555555,88.61611111111111
17485,64.845,64.89525208454528,1,1,0.04055555555555555,64.845,88.88555555555556
17486,64.91083333333333,65.10426943959666,1,1,0.15611111111111112,64.91083333333333,89.06694444444445
17487,64.92777777777778,64.9546247818499,1,8,0.17333333333333334,64.92777777777778,88.94944444444444
17488,64.97,64.99340508047315,1,8,0.1511111111111111,64.97,88.9888888888889
17491,64.99027777777778,65.6015634089587,1,1,0.49333333333333335,64.99027777777778,89.48361111111112
17493,65.01833333333333,65.04311518324607,1,1,0.02,65.01833333333333,89.03833333333333
17494,65.04833333333333,65.08550610820244,1,1,0.03,65.04833333333333,89.07833333333333
17495,65.07194444444444,66.73645869691681,1,8,10.746666666666666,65.07194444444444,90.80305555555556
17496,65.08222222222223,65.11836242001162,1,1,0.029166666666666667,65.08222222222223,89.11138888888888
17497,65.09444444444445,65.1171611401978,1,1,0.018333333333333333,65.09444444444445,89.11277777777778
17498,65.11416666666666,65.41051628853985,1,1,0.23916666666666667,65.11416666666666,89.35333333333334
17499,65.115,65.14632150475083,1,1,0.025277777777777777,65.115,89.14027777777778
17502,65.13638888888889,65.16805458599961,1,1,0.025555555555555557,65.13638888888889,89.16194444444444
17503,65.15638888888888,65.18667781656002,1,1,0.024444444444444446,65.15638888888888,89.18083333333334
17505,65.1625,65.3645409152608,1,1,0.16305555555555556,65.1625,89.32555555555555
17506,65.18305555555555,65.21816317626528,1,1,0.028333333333333332,65.18305555555555,89.21138888888889
17507,65.19833333333334,65.29470719410509,1,1,0.07777777777777778,65.19833333333334,89.2761111111111
17508,65.20833333333333,65.23758968392477,1,1,0.02361111111111111,65.20833333333333,89.23194444444445
17509,65.21,68.3039451231336,1,8,19.975555555555555,65.21,91.70694444444445
17513,65.24361111111111,65.27527680822183,1,1,0.025555555555555557,65.24361111111111,89.26916666666666
17514,65.265,65.29391215823152,1,1,0.023333333333333334,65.265,89.28833333333333
17516,65.27833333333334,65.37952588714369,1,1,0.08166666666666667,65.27833333333334,89.36
17517,65.28611111111111,65.31674423114214,1,1,0.024722222222222222,65.28611111111111,89.31083333333333
17518,65.30888888888889,65.34158716307931,1,1,0.02638888888888889,65.30888888888889,89.33527777777778
17519,65.33,65.34135834787668,1,1,0.009166666666666667,65.33,89.33916666666667
17521,65.34,65.37820535194881,1,1,0.030833333333333334,65.34,89.37083333333334
17524,65.36472222222223,65.39707630405275,1,1,0.026111111111111113,65.36472222222223,89.39083333333333
17525,65.38666666666667,65.42108590265659,1,1,0.027777777777777776,65.38666666666667,89.41444444444444
17526,65.40138888888889,65.62167199922436,1,1,0.17777777777777778,65.40138888888889,89.57916666666667
17527,65.43583333333333,65.47679222416133,1,1,0.03305555555555555,65.43583333333333,89.46888888888888
17528,65.43694444444445,65.47687075819275,1,1,0.03222222222222222,65.43694444444445,89.46916666666667
17532,65.5286111111111,67.88323104518132,1,1,1.9002777777777777,65.5286111111111,91.42888888888889
17533,65.54277777777777,65.58580182276518,1,1,0.034722222222222224,65.54277777777777,89.5775
17534,65.5436111111111,65.58560257901881,1,1,0.03388888888888889,65.5436111111111,89.5775
17538,65.60555555555555,65.64720283110336,1,1,0.03361111111111111,65.60555555555555,89.63916666666667
17539,65.60777777777778,65.64667151444638,1,1,0.03138888888888889,65.60777777777778,89.63916666666667
17540,65.61805555555556,65.69171272057397,1,1,0.059444444444444446,65.61805555555556,89.6775
17541,65.6836111111111,65.7324864262168,1,1,0.03944444444444444,65.6836111111111,89.72305555555556
17542,65.68444444444444,65.73228718247044,1,1,0.03861111111111111,65.68444444444444,89.72305555555556
17544,65.73055555555555,65.79904983517548,1,1,0.05527777777777778,65.73055555555555,89.78583333333333
17545,65.74472222222222,65.78602530541012,1,1,0.03333333333333333,65.74472222222222,89.77805555555555
17546,65.74583333333334,65.78575964708163,1,1,0.03222222222222222,65.74583333333334,89.77805555555555
17547,65.76277777777777,65.78824801241032,1,8,0.16444444444444445,65.76277777777777,89.78333333333333
17548,65.78666666666666,65.84999806088811,1,8,0.4088888888888889,65.78666666666666,89.83777777777777
17549,65.81916666666666,65.84188336242002,1,8,0.14666666666666667,65.81916666666666,89.8375
17550,65.89138888888888,65.91582654644174,1,8,0.15777777777777777,65.89138888888888,89.91111111111111
17551,65.92416666666666,65.95101367073882,1,1,0.021666666666666667,65.92416666666666,89.94583333333334
17552,65.93444444444444,65.9994968004654,1,1,0.0525,65.93444444444444,89.98694444444445
17553,65.94972222222222,66.01064426992437,1,8,0.3933333333333333,65.94972222222222,89.99888888888889
17554,65.96583333333334,66.16580909443474,1,1,0.1613888888888889,65.96583333333334,90.12722222222222
17555,66.02555555555556,66.05550029086679,1,1,0.024166666666666666,66.02555555555556,90.04972222222223
17556,66.0338888888889,66.07588035679659,1,1,0.03388888888888889,66.0338888888889,90.06777777777778
17559,66.08,66.10719119643203,1,1,0.021944444444444444,66.08,90.10194444444444
17560,66.08166666666666,66.11780686445609,1,1,0.029166666666666667,66.08166666666666,90.11083333333333
17561,66.1125,66.33794599573396,1,1,0.18194444444444444,66.1125,90.29444444444445
17562,66.12083333333334,66.14561518324608,1,1,0.02,66.12083333333334,90.14083333333333
17563,66.16083333333333,66.19353160752375,1,1,0.02638888888888889,66.16083333333333,90.18722222222222
17564,66.16666666666667,66.21313263525305,1,1,0.0375,66.16666666666667,90.20416666666667
17565,66.23666666666666,66.27762555749467,1,1,0.03305555555555555,66.23666666666666,90.26972222222223
17568,66.33083333333333,66.55834448322669,1,1,0.1836111111111111,66.33083333333333,90.51444444444445
17570,66.35277777777777,66.40819274772154,1,1,0.04472222222222222,66.35277777777777,90.3975
17571,66.37694444444445,71.79384380453753,1,8,34.973333333333336,66.37694444444445,94.74861111111112
17572,66.40166666666667,66.43987201861547,1,1,0.030833333333333334,66.40166666666667,90.4325
17573,66.47027777777778,66.51743213108396,1,1,0.03805555555555556,66.47027777777778,90.50833333333334
17574,66.51194444444444,66.56357329842932,1,1,0.041666666666666664,66.51194444444444,90.55361111111111
17576,66.69166666666666,78.07892670157068,1,16,147.04,66.69166666666666,99.88166666666666
17578,66.7286111111111,66.79159831297267,1,1,0.050833333333333335,66.7286111111111,90.77944444444445
17579,66.74194444444444,66.76913564087647,1,8,0.17555555555555555,66.74194444444444,90.76388888888889
17581,66.81305555555555,66.86020990886173,1,1,0.03805555555555556,66.81305555555555,90.85111111111111
17585,66.9186111111111,66.97781219701376,1,1,0.04777777777777778,66.9186111111111,90.96638888888889
17586,66.94083333333333,66.96664776032578,1,8,0.16666666666666666,66.94083333333333,90.96166666666667
17587,66.94277777777778,70.28385301531898,1,8,21.57111111111111,66.94277777777778,93.63916666666667
17588,66.98833333333333,67.00313360480901,1,1,0.011944444444444445,66.98833333333333,91.00027777777778
17591,67.09055555555555,67.68084545278262,1,1,0.47638888888888886,67.09055555555555,91.56694444444445
17592,67.10861111111112,67.1502583866589,1,1,0.03361111111111111,67.10861111111112,91.14222222222222
17594,67.1975,67.25222658522395,1,1,0.04416666666666667,67.1975,91.24166666666666
17595,67.19916666666667,67.19985505138646,1,1,0.0005555555555555556,67.19916666666667,91.19972222222222
17596,67.23777777777778,67.25808512701182,1,8,0.13111111111111112,67.23777777777778,91.25416666666666
17598,67.25166666666667,67.29641167345356,1,1,0.03611111111111111,67.25166666666667,91.28777777777778
17599,67.30361111111111,67.3469793484584,1,1,0.035,67.30361111111111,91.3386111111111
17600,67.30944444444444,67.3263098700795,1,8,0.10888888888888888,67.30944444444444,91.32305555555556
17601,67.31333333333333,67.32847779716889,1,1,0.012222222222222223,67.31333333333333,91.32555555555555
17602,67.34333333333333,67.36983614504557,1,8,0.1711111111111111,67.34333333333333,91.36472222222223
17603,67.36944444444444,67.3869982547993,1,1,0.014166666666666666,67.36944444444444,91.38361111111111
17605,67.37861111111111,67.40373715338376,1,8,0.1622222222222222,67.37861111111111,91.39888888888889
17606,67.41388888888889,67.43832654644171,1,8,0.15777777777777777,67.41388888888889,91.4336111111111
17607,67.45861111111111,85.77928204382394,1,8,118.28444444444445,67.45861111111111,106.24416666666667
17608,67.48611111111111,85.67151444638355,1,8,117.41111111111111,67.48611111111111,106.1625
17611,67.63666666666667,67.65662982354081,1,1,0.01611111111111111,67.63666666666667,91.65277777777777
17615,67.67027777777778,75.02257077758387,1,8,47.46888888888889,67.67027777777778,97.60388888888889
17616,67.67527777777778,67.71589247624588,1,1,0.03277777777777778,67.67527777777778,91.70805555555556
17617,67.70944444444444,67.75005914291255,1,1,0.03277777777777778,67.70944444444444,91.74222222222222
17619,67.80305555555556,67.84676798526276,1,1,0.035277777777777776,67.80305555555556,91.83833333333334
17623,67.88305555555556,67.93709375605972,1,1,0.043611111111111114,67.88305555555556,91.92666666666666
17627,68.01333333333334,125.49930870661237,1,4,185.57444444444445,68.01333333333334,138.40694444444443
17628,68.03694444444444,68.0951129532674,1,8,0.37555555555555553,68.03694444444444,92.0838888888889
17629,68.04416666666667,68.11231675392669,1,1,0.055,68.04416666666667,92.09916666666666
17630,68.05,90.31924568547603,1,4,71.88888888888889,68.05,110.11861111111111
17631,68.15138888888889,68.20301774287377,1,1,0.041666666666666664,68.15138888888889,92.19305555555556
17633,68.1661111111111,68.22290285049446,1,8,0.36666666666666664,68.1661111111111,92.21194444444444
17639,68.27944444444445,68.31489625751405,1,1,0.02861111111111111,68.27944444444445,92.30805555555555
17641,68.33527777777778,87.97730318014348,1,8,126.81555555555556,68.33527777777778,109.94444444444444
17643,68.35694444444445,68.41029426022882,1,8,0.34444444444444444,68.35694444444445,92.4
17645,68.4336111111111,68.44634622842739,1,1,0.010277777777777778,68.4336111111111,92.44388888888889
17647,68.4563888888889,68.48013816172194,1,8,0.15333333333333332,68.4563888888889,92.47555555555556
17649,68.49333333333334,69.11219119643204,1,1,0.49944444444444447,68.49333333333334,92.99277777777777
17650,68.51305555555555,70.72586823734729,1,1,1.7858333333333334,68.51305555555555,94.76277777777777
17651,68.51722222222222,74.11585514834205,1,1,4.5183333333333335,68.51722222222222,97.49527777777777
17652,68.54527777777778,68.60172532480124,1,1,0.04555555555555556,68.54527777777778,92.59083333333334
17656,68.72777777777777,71.82688578630987,1,8,20.00888888888889,68.72777777777777,95.22888888888889
17663,68.9475,68.96092350203607,1,1,0.010833333333333334,68.9475,92.95833333333333
17665,68.98388888888888,68.99627981384526,1,1,0.01,68.98388888888888,92.99388888888889
17666,69.07666666666667,69.09284370758192,1,1,0.013055555555555556,69.07666666666667,93.08972222222222
17673,69.43861111111111,117.9931389373667,1,1,39.18555555555555,69.43861111111111,132.62416666666667
17675,69.57611111111112,71.13289315493503,1,1,1.256388888888889,69.57611111111112,94.8325
17676,69.58111111111111,71.39431646305992,1,1,1.4633333333333334,69.58111111111111,95.04444444444445
17677,69.58166666666666,69.78577273608687,1,1,0.16472222222222221,69.58166666666666,93.74638888888889
17678,69.58527777777778,70.99956418460346,1,1,1.1413888888888888,69.58527777777778,94.72666666666667
17679,69.59083333333334,71.08015367461702,1,1,1.2019444444444445,69.59083333333334,94.79277777777777
17683,69.61916666666667,69.6446369012992,1,1,0.020555555555555556,69.61916666666667,93.63972222222222
17685,69.63388888888889,71.53727263913127,1,1,1.5361111111111112,69.63388888888889,95.17
17688,69.76277777777777,69.82473240255963,1,1,0.05,69.76277777777777,93.81277777777778
17690,69.83722222222222,69.889195268567,1,1,0.041944444444444444,69.83722222222222,93.87916666666666
17691,69.88666666666667,69.92452782625557,1,1,0.030555555555555555,69.88666666666667,93.91722222222222
17693,69.91805555555555,70.17310209424083,1,8,1.6466666666666667,69.91805555555555,94.12388888888889
17694,69.99277777777777,71.53888985844483,1,8,9.982222222222223,69.99277777777777,95.24055555555556
17696,70.04444444444445,70.08402656583284,1,1,0.03194444444444444,70.04444444444445,94.07638888888889
17698,70.11833333333334,73.24222319177817,1,8,20.16888888888889,70.11833333333334,96.63944444444445
17699,70.14333333333333,70.42247333721156,1,1,0.22527777777777777,70.14333333333333,94.36861111111111
17702,70.17416666666666,70.21237201861547,1,1,0.030833333333333334,70.17416666666666,94.205
17703,70.22305555555556,70.25334448322668,1,1,0.024444444444444446,70.22305555555556,94.2475
17705,70.29305555555555,70.49785000969555,1,1,0.16527777777777777,70.29305555555555,94.45833333333333
17709,70.46666666666667,70.48869497770022,1,1,0.017777777777777778,70.46666666666667,94.48444444444445
17710,70.48222222222222,70.7792602288152,1,8,1.9177777777777778,70.48222222222222,94.72194444444445
17711,70.52694444444444,70.7103989722707,1,1,0.14805555555555555,70.52694444444444,94.675
17712,70.54444444444445,70.57163564087648,1,1,0.021944444444444444,70.54444444444445,94.5663888888889
17715,70.5886111111111,70.61855584642234,1,1,0.024166666666666666,70.5886111111111,94.61277777777778
17716,70.63027777777778,70.68741370952105,1,8,0.3688888888888889,70.63027777777778,94.6763888888889
17717,70.68527777777778,70.70799447353113,1,1,0.018333333333333333,70.68527777777778,94.70361111111112
17718,70.68611111111112,70.71295811518324,1,1,0.021666666666666667,70.68611111111112,94.70777777777778
17719,70.68666666666667,70.712825286019,1,1,0.021111111111111112,70.68666666666667,94.70777777777778
17720,70.72666666666667,72.14267403529183,1,1,1.1427777777777777,70.72666666666667,95.86944444444444
17721,70.79277777777777,72.21050610820245,1,1,1.1441666666666668,70.79277777777777,95.93694444444445
17722,70.80333333333333,70.83293387628466,1,1,0.02388888888888889,70.80333333333333,94.82722222222222
17723,70.80472222222222,70.83156922629435,1,1,0.021666666666666667,70.80472222222222,94.82638888888889
17724,70.80527777777777,70.8314363971301,1,1,0.021111111111111112,70.80527777777777,94.82638888888889
17725,70.82305555555556,71.10081878999418,1,8,1.7933333333333332,70.82305555555556,95.04722222222222
17726,70.8325,72.41440808609657,1,1,1.2766666666666666,70.8325,96.10916666666667
17729,70.94555555555556,70.97274675198759,1,1,0.021944444444444444,70.94555555555556,94.9675
17730,70.94666666666667,70.9748904401784,1,1,0.02277777777777778,70.94666666666667,94.96944444444445
17731,70.9475,70.97469119643203,1,1,0.021944444444444444,70.9475,94.96944444444445
17732,70.98444444444445,71.01335660267597,1,1,0.023333333333333334,70.98444444444445,95.00777777777778
17733,70.98555555555555,71.01309094434748,1,1,0.022222222222222223,70.98555555555555,95.00777777777778
17734,70.98611111111111,71.00917199922436,1,1,0.01861111111111111,70.98611111111111,95.00472222222223
